64781411357119288614846464.000000000000000000000000000000000000000000000
-153460063696252237292503040.000000000000000000000000000000000000000000000
244847749458389207485513728.000000000000000000000000000000000000000000000
-299510709056628099488153600.000000000000000000000000000000000000000000000
298027727324200090495614976.000000000000000000000000000000000000000000000
-249007595581484692641153024.000000000000000000000000000000000000000000000
177973358772586724953423872.000000000000000000000000000000000000000000000
-110059857361417697539129344.000000000000000000000000000000000000000000000
59302572524551164471017472.000000000000000000000000000000000000000000000
-27954755632128329038954496.000000000000000000000000000000000000000000000
11550873663122302266507264.000000000000000000000000000000000000000000000
-4184563645412758435921920.000000000000000000000000000000000000000000000
1327434382830689773944832.000000000000000000000000000000000000000000000
-367733510447617798045696.000000000000000000000000000000000000000000000
88591204940177685348352.000000000000000000000000000000000000000000000
-18451531757690468433920.000000000000000000000000000000000000000000000
3296269129432709988352.000000000000000000000000000000000000000000000
-499800421861194399744.000000000000000000000000000000000000000000000
63425609557862793216.000000000000000000000000000000000000000000000
-6609290007494855680.000000000000000000000000000000000000000000000
550629151953686208.000000000000000000000000000000000000000000000
-35255556441381244.000000000000000000000000000000000000000000000
1628426882867009.500000000000000000000000000000000000000000000
-48286937480201.250000000000000000000000000000000000000000000
690147842500.903564453125000000000000000000000000000000000
