64781411194123278276886528.000000000000000000000000000000000000000000000
-153460063346038920349483008.000000000000000000000000000000000000000000000
244847748984912047134212096.000000000000000000000000000000000000000000000
-299510708607888335854108672.000000000000000000000000000000000000000000000
298027727015270377158868992.000000000000000000000000000000000000000000000
-249007595426538627836936192.000000000000000000000000000000000000000000000
177973358717208344351735808.000000000000000000000000000000000000000000000
-110059857348066327843045376.000000000000000000000000000000000000000000000
59302572522579413704900608.000000000000000000000000000000000000000000000
-27954755631909311476662272.000000000000000000000000000000000000000000000
11550873663032200295088128.000000000000000000000000000000000000000000000
-4184563645368606708989952.000000000000000000000000000000000000000000000
1327434382819007462899712.000000000000000000000000000000000000000000000
-367733510446122813882368.000000000000000000000000000000000000000000000
88591204940193741144064.000000000000000000000000000000000000000000000
-18451531757730211561472.000000000000000000000000000000000000000000000
3296269129439860752384.000000000000000000000000000000000000000000000
-499800421861896290304.000000000000000000000000000000000000000000000
63425609557907193856.000000000000000000000000000000000000000000000
-6609290007496696832.000000000000000000000000000000000000000000000
550629151953718976.000000000000000000000000000000000000000000000
-35255556441380920.000000000000000000000000000000000000000000000
1628426882867000.750000000000000000000000000000000000000000000
-48286937480201.328125000000000000000000000000000000000000000
690147842500.920654296875000000000000000000000000000000000
